CELL_V_AVG,Torque_Measured,MotorTemperature,DC_Link_Voltage,DC_Link_Current,Average_Velocity,Load,Direction,Season,slope,speed_ms,acc_ms2,cell_voltage_diff,soc_net_per_s
3290.609090909092,17.42,88.0,49.08375,65.23,15,Loaded,CISAR,Summer,13.20391238774109,3.947811447811448,0.2672558922558923,8.527272727273612,0.005999999999993122
3288.95,17.52,88.0,49.0375,68.86,15,Loaded,CISAR,Summer,9.796965729568202,4.2213804713804715,0.27356902356902335,9.699999999999818,0.0040000000000048885
3289.277777777778,14.86,88.0,49.096875,59.95,15,Loaded,CISAR,Summer,10.687640635338996,4.415849673202614,0.19446920182214278,8.788888888888778,0.007999999999995566
3304.2000000000003,-9.479375,88.0,49.6775,-19.44,15,Loaded,CISAR,Summer,9.937157253661539,4.128787878787879,-0.28706179441473534,9.336363636363785,0.0020000000000095497
3307.09,-8.18,88.0,49.648125,-13.15,15,Loaded,CISAR,Summer,-31.391586594660108,3.341750841750842,-0.7870370370370368,8.19000000000051,-0.0
3302.1666666666665,3.16,87.98,49.48625,9.55,15,Loaded,CISAR,Summer,66.84063914511056,2.9207516339869284,-0.42099920776391375,7.900000000000546,-0.0
3303.3545454545456,1.22,88.0,49.515625,4.1,15,Loaded,CISAR,Summer,-64.86866151564848,2.638888888888889,-0.28186274509803955,7.981818181818198,-0.0
3305.5600000000004,-3.32,88.0,49.59625,-3.0,15,Loaded,CISAR,Summer,93.83284417926588,2.3063973063973062,-0.3324915824915826,7.940000000000055,-0.0
3305.766666666667,-2.44,88.0,49.60125,-1.45,15,Loaded,CISAR,Summer,13.33447895780929,1.8586601307189545,-0.4477371756783517,7.900000000000091,-0.0
3305.7363636363643,-1.22,88.0,49.580625,-0.21,15,Loaded,CISAR,Summer,0.0,1.2752525252525253,-0.5834076054664292,7.890909090908735,-0.0
3305.875,-1.0,87.96,49.58125,0.34,15,Loaded,CISAR,Summer,-200.82824397443574,0.6045751633986928,-0.6706773618538325,7.849999999999909,-0.0
3273.4,9.0,28.0,49.0625,32.0,15,Loaded,CISAR,Winter,4.0,3.611111111111111,2.003029823843024e-07,7.599999999999909,1.2724900117861866e-07
3273.8,9.0,28.0,49.125,32.0,15,Loaded,CISAR,Winter,4.0,3.611111111111111,0.0,7.5,-0.0
3274.3,9.0,28.0,49.125,32.0,15,Loaded,CISAR,Winter,4.0,3.611111111111111,0.0,7.599999999999909,-0.0
3274.7000000000003,9.0,28.0,49.125,32.0,15,Loaded,CISAR,Winter,4.0,3.611111111111111,0.0,7.5,-0.0
3275.1000000000004,9.0,28.0,49.125,32.0,15,Loaded,CISAR,Winter,4.0,3.611111111111111,0.0,7.5,-0.0
3275.2000000000003,9.0,28.0,49.125,32.0,15,Loaded,CISAR,Winter,4.0,3.611111111111111,0.0,7.599999999999909,-0.0
3275.6000000000004,9.0,28.0,49.125,32.0,15,Loaded,CISAR,Winter,6.0,3.611111111111111,0.0,7.5,-0.0
3275.9,9.0,29.0,49.125,32.0,15,Loaded,CISAR,Winter,4.0,3.611111111111111,0.0,7.5,-0.0
3276.3,9.0,28.0,49.125,32.0,15,Loaded,CISAR,Winter,4.0,3.611111111111111,0.0,7.5,-0.0
3276.8,9.0,28.0,49.125,32.0,15,Loaded,CISAR,Winter,6.0,3.611111111111111,0.0,7.599999999999909,-0.0
3277.0,9.0,28.0,49.125,32.0,15,Loaded,CISAR,Winter,6.0,3.611111111111111,0.0,7.399999999999636,-0.0
3277.2000000000003,8.0,28.0,49.0625,9.0,15,Loaded,CISAR,Winter,4.0,3.611111111111111,0.0,7.599999999999909,-0.0
3264.6000000000004,29.0,28.0,48.8125,33.0,15,Loaded,CISAR,Winter,7.0,0.2777777777777778,-3.3333333333333335,7.599999999999909,-0.0
3255.8,29.0,28.0,48.625,44.0,15,Loaded,CISAR,Winter,7.0,0.6944444444444444,0.41666666666666663,8.400000000000091,0.00999999999999801
3247.1000000000004,29.0,28.0,48.5,55.0,15,Loaded,CISAR,Winter,9.0,1.25,0.5555555555555556,9.399999999999636,-0.0
3238.1000000000004,29.0,28.0,48.375,66.0,15,Loaded,CISAR,Winter,9.0,1.8055555555555556,0.5555555555555556,9.699999999999818,-0.0
3244.2000000000003,20.0,28.0,48.5,47.0,15,Loaded,CISAR,Winter,9.0,2.0833333333333335,0.2777777777777779,9.099999999999909,0.010000000000005116
3240.3,22.0,28.0,48.375,57.0,15,Loaded,CISAR,Winter,9.0,2.361111111111111,0.2777777777777777,9.200000000000273,-0.0
3235.0,23.0,28.0,48.25,66.0,15,Loaded,CISAR,Winter,7.0,2.638888888888889,0.2777777777777777,9.400000000000091,0.00999999999999801
3227.1000000000004,24.0,29.0,48.1875,75.0,15,Loaded,CISAR,Winter,7.0,2.916666666666667,0.2777777777777781,10.0,-0.0
3222.0,24.0,28.0,48.125,81.0,15,Loaded,CISAR,Winter,7.0,3.3333333333333335,0.4166666666666665,9.900000000000091,0.00999999999999801
3216.8,24.0,28.0,47.875,88.0,15,Loaded,CISAR,Winter,7.0,3.611111111111111,0.2777777777777777,11.299999999999727,-0.0
3238.4,14.0,28.0,48.375,51.0,15,Loaded,CISAR,Winter,7.0,3.75,0.13888888888888884,8.900000000000091,0.00999999999999801
3229.2000000000003,17.0,29.0,48.25,62.0,15,Loaded,CISAR,Winter,6.0,3.75,0.0,9.599999999999909,-0.0
3227.2000000000003,18.0,29.0,48.125,67.0,15,Loaded,CISAR,Winter,6.0,3.75,0.0,9.800000000000182,0.010000000000005116
3219.9,20.0,29.0,48.0,76.0,15,Loaded,CISAR,Winter,6.0,3.8888888888888893,0.13888888888888928,10.0,-0.0
3219.0,20.0,28.0,48.0,78.0,15,Loaded,CISAR,Winter,7.0,4.027777777777778,0.1388888888888884,10.699999999999818,0.00999999999999801
3215.8,21.0,28.0,47.9375,84.0,15,Loaded,CISAR,Winter,7.0,4.166666666666667,0.13888888888888928,10.399999999999636,0.00999999999999801
3212.6000000000004,21.0,29.0,47.875,86.0,15,Loaded,CISAR,Winter,6.0,4.166666666666667,0.0,11.5,-0.0
3210.1000000000004,21.0,29.0,47.75,88.0,15,Loaded,CISAR,Winter,6.0,4.305555555555555,0.1388888888888884,9.800000000000182,0.010000000000005116
3218.9,13.0,29.0,48.25,52.0,15,Loaded,CISAR,Winter,6.0,4.444444444444445,0.13888888888888928,10.400000000000091,0.00999999999999801
3240.8,11.0,29.0,48.375,45.0,15,Loaded,CISAR,Winter,4.0,4.166666666666667,-0.2777777777777777,8.900000000000091,-0.0
3231.4,14.0,29.0,48.25,55.0,15,Loaded,CISAR,Winter,4.0,4.166666666666667,0.0,9.199999999999818,-0.0
3231.5,14.0,29.0,48.25,55.0,15,Loaded,CISAR,Winter,4.0,4.027777777777778,-0.13888888888888928,9.199999999999818,0.00999999999999801
3231.8,14.0,29.0,48.25,54.0,15,Loaded,CISAR,Winter,4.0,4.027777777777778,0.0,9.400000000000091,-0.0
3232.4,14.0,29.0,48.25,52.0,15,Loaded,CISAR,Winter,4.0,3.8888888888888893,-0.1388888888888884,9.199999999999818,0.00999999999999801
3233.3,14.0,29.0,48.3125,51.0,15,Loaded,CISAR,Winter,6.0,3.75,-0.13888888888888928,9.599999999999909,-0.0
3233.7000000000003,14.0,29.0,48.375,51.0,15,Loaded,CISAR,Winter,6.0,3.75,0.0,9.200000000000273,-0.0
3225.5,20.0,29.0,48.125,75.0,15,Loaded,CISAR,Winter,6.0,3.75,0.0,11.300000000000182,0.010000000000005116
3217.9,21.0,29.0,47.9375,82.0,15,Loaded,CISAR,Winter,6.0,3.8888888888888893,0.13888888888888928,11.0,-0.0
3215.6000000000004,21.0,29.0,47.9375,85.0,15,Loaded,CISAR,Winter,7.0,4.166666666666667,0.2777777777777777,10.400000000000091,0.00999999999999801
3208.2000000000003,21.0,29.0,47.875,89.0,15,Loaded,CISAR,Winter,6.0,4.444444444444445,0.2777777777777777,10.100000000000364,0.00999999999999801
3206.8,20.0,29.0,47.8125,89.0,15,Loaded,CISAR,Winter,6.0,4.722222222222222,0.2777777777777777,10.5,-0.0
3267.8,-5.0,29.0,49.125,-13.0,15,Loaded,CISAR,Winter,6.0,4.444444444444445,-0.2777777777777777,7.799999999999727,0.010000000000005116
3260.5,5.0,29.0,48.6875,19.0,15,Loaded,CISAR,Winter,2.0,3.8888888888888893,-0.5555555555555554,7.800000000000182,-0.0
3249.3,8.0,29.0,48.625,28.0,15,Loaded,CISAR,Winter,2.0,3.611111111111111,-0.2777777777777781,8.200000000000273,-0.0
3247.6000000000004,10.0,29.0,48.5,35.0,15,Loaded,CISAR,Winter,2.0,3.4722222222222223,-0.13888888888888884,8.099999999999909,-0.0
3233.9,16.0,29.0,48.25,57.0,15,Loaded,CISAR,Winter,2.0,3.611111111111111,0.13888888888888884,9.199999999999818,0.00999999999999801
3226.5,19.0,29.0,48.1875,69.0,15,Loaded,CISAR,Winter,4.0,3.75,0.13888888888888884,9.599999999999909,-0.0
3222.0,19.0,29.0,48.0625,73.0,15,Loaded,CISAR,Winter,4.0,3.8888888888888893,0.13888888888888928,9.900000000000091,-0.0
3215.7000000000003,20.0,29.0,47.9375,79.0,15,Loaded,CISAR,Winter,6.0,4.027777777777778,0.1388888888888884,9.899999999999636,0.00999999999999801
3214.8,20.0,29.0,47.875,82.0,15,Loaded,CISAR,Winter,6.0,4.305555555555555,0.2777777777777777,9.900000000000091,0.00999999999999801
3215.5,15.0,29.0,48.125,61.0,15,Loaded,CISAR,Winter,6.0,4.444444444444445,0.13888888888888928,10.400000000000091,-0.0
3258.6000000000004,1.0,29.0,48.875,4.0,15,Loaded,CISAR,Winter,4.0,4.166666666666667,-0.2777777777777777,8.0,0.00999999999999801
3231.5,15.0,29.0,48.1875,59.0,15,Loaded,CISAR,Winter,4.0,4.027777777777778,-0.13888888888888928,9.5,-0.0
3227.4,15.0,29.0,48.1875,60.0,15,Loaded,CISAR,Winter,4.0,4.166666666666667,0.13888888888888928,8.899999999999636,-0.0
3237.7000000000003,11.0,29.0,48.375,43.0,15,Loaded,CISAR,Winter,4.0,4.166666666666667,0.0,9.0,0.010000000000005116
3240.2000000000003,10.0,29.0,48.5,39.0,15,Loaded,CISAR,Winter,4.0,4.027777777777778,-0.13888888888888928,9.099999999999909,-0.0
3241.1000000000004,10.0,29.0,48.5,38.0,15,Loaded,CISAR,Winter,4.0,4.027777777777778,0.0,8.699999999999818,-0.0
3242.2000000000003,10.0,29.0,48.5,37.0,15,Loaded,CISAR,Winter,4.0,3.8888888888888893,-0.1388888888888884,9.0,0.00999999999999801
3240.6000000000004,11.0,29.0,48.5,41.0,15,Loaded,CISAR,Winter,2.0,3.8888888888888893,0.0,8.599999999999909,-0.0
3239.3,12.0,29.0,48.375,44.0,15,Loaded,CISAR,Winter,2.0,3.75,-0.13888888888888928,8.599999999999909,-0.0
3239.7000000000003,12.0,29.0,48.375,44.0,15,Loaded,CISAR,Winter,2.0,3.75,0.0,8.199999999999818,0.00999999999999801
3238.8,12.0,29.0,48.375,44.0,15,Loaded,CISAR,Winter,4.0,3.75,0.0,8.599999999999909,-0.0
3235.2000000000003,16.0,29.0,48.25,61.0,15,Loaded,CISAR,Winter,4.0,3.75,0.0,9.099999999999909,-0.0
3222.7000000000003,18.0,29.0,48.0625,69.0,15,Loaded,CISAR,Winter,4.0,3.8888888888888893,0.13888888888888928,9.900000000000091,0.010000000000005116
3221.0,18.0,29.0,48.0,72.0,15,Loaded,CISAR,Winter,4.0,4.166666666666667,0.2777777777777777,9.900000000000091,-0.0
3219.8,18.0,29.0,48.0625,74.0,15,Loaded,CISAR,Winter,4.0,4.305555555555555,0.1388888888888884,10.0,0.00999999999999801
3216.1000000000004,18.0,29.0,48.0,76.0,15,Loaded,CISAR,Winter,6.0,4.444444444444445,0.13888888888888928,10.5,-0.0
3215.3,18.0,29.0,47.9375,78.0,15,Loaded,CISAR,Winter,6.0,4.583333333333334,0.13888888888888928,11.200000000000273,0.00999999999999801
3231.9,11.0,29.0,48.25,47.0,15,Loaded,CISAR,Winter,4.0,4.722222222222222,0.1388888888888884,8.800000000000182,0.020000000000003126
3232.9,11.0,29.0,48.375,47.0,15,Loaded,CISAR,Winter,4.0,4.583333333333334,-0.1388888888888884,8.299999999999727,-0.0
3233.9,11.0,30.0,48.3125,47.0,15,Loaded,CISAR,Winter,2.0,4.583333333333334,0.0,9.099999999999909,-0.0
3269.2000000000003,1.0,29.0,48.9375,5.0,15,Loaded,CISAR,Winter,2.0,4.444444444444445,-0.13888888888888928,8.200000000000273,0.00999999999999801
3240.9,10.0,29.0,48.5,40.0,15,Loaded,CISAR,Winter,2.0,4.305555555555555,-0.13888888888888928,8.699999999999818,-0.0
3242.5,7.0,29.0,48.5625,27.0,15,Loaded,CISAR,Winter,2.0,4.166666666666667,-0.1388888888888884,8.900000000000091,-0.0
3256.3,4.0,29.0,48.8125,15.0,15,Loaded,CISAR,Winter,2.0,4.027777777777778,-0.13888888888888928,8.0,-0.0
3253.8,7.0,29.0,48.6875,26.0,15,Loaded,CISAR,Winter,2.0,3.75,-0.2777777777777777,7.699999999999818,-0.0
3238.4,13.0,29.0,48.4375,47.0,15,Loaded,CISAR,Winter,2.0,3.75,0.0,8.400000000000091,0.00999999999999801
3237.8,13.0,29.0,48.375,48.0,15,Loaded,CISAR,Winter,4.0,3.75,0.0,8.699999999999818,-0.0
3236.2000000000003,13.0,29.0,48.375,48.0,15,Loaded,CISAR,Winter,4.0,3.8888888888888893,0.13888888888888928,9.199999999999818,-0.0
3236.5,13.0,29.0,48.375,49.0,15,Loaded,CISAR,Winter,4.0,3.8888888888888893,0.0,8.799999999999727,0.010000000000005116
3235.1000000000004,13.0,29.0,48.3125,49.0,15,Loaded,CISAR,Winter,4.0,3.8888888888888893,0.0,9.300000000000182,-0.0
3235.4,13.0,29.0,48.375,50.0,15,Loaded,CISAR,Winter,4.0,4.027777777777778,0.1388888888888884,9.5,0.00999999999999801
3227.6000000000004,18.0,29.0,48.0625,70.0,15,Loaded,CISAR,Winter,6.0,4.027777777777778,0.0,9.5,-0.0
3218.4,19.0,29.0,48.0625,75.0,15,Loaded,CISAR,Winter,6.0,4.027777777777778,0.0,10.199999999999818,0.00999999999999801
3217.3,19.0,30.0,48.0,77.0,15,Loaded,CISAR,Winter,6.0,4.166666666666667,0.13888888888888928,10.200000000000273,-0.0
3216.3,19.0,29.0,48.0625,76.0,15,Loaded,CISAR,Winter,6.0,4.166666666666667,0.0,11.100000000000364,0.010000000000005116
3215.9,19.0,29.0,48.0,76.0,15,Loaded,CISAR,Winter,6.0,4.166666666666667,0.0,10.199999999999818,-0.0
3216.0,19.0,29.0,48.0,74.0,15,Loaded,CISAR,Winter,6.0,4.027777777777778,-0.13888888888888928,12.400000000000091,0.00999999999999801
3218.3,19.0,30.0,48.0625,71.0,15,Loaded,CISAR,Winter,6.0,3.8888888888888893,-0.1388888888888884,12.300000000000182,0.00999999999999801
3218.9,19.0,29.0,48.0625,68.0,15,Loaded,CISAR,Winter,6.0,3.611111111111111,-0.2777777777777781,10.300000000000182,-0.0
3221.7000000000003,20.0,30.0,48.125,70.0,15,Loaded,CISAR,Winter,6.0,3.4722222222222223,-0.13888888888888884,9.699999999999818,0.00999999999999801
3217.2000000000003,22.0,30.0,48.0,74.0,15,Loaded,CISAR,Winter,7.0,3.3333333333333335,-0.13888888888888884,10.400000000000091,-0.0
3214.9,24.0,29.0,47.9375,81.0,15,Loaded,CISAR,Winter,7.0,3.1944444444444446,-0.13888888888888884,10.100000000000364,0.010000000000005116
3208.2000000000003,28.0,30.0,47.75,100.0,15,Loaded,CISAR,Winter,7.0,3.3333333333333335,0.13888888888888884,10.099999999999909,-0.0
3197.8,28.0,30.0,47.625,105.0,15,Loaded,CISAR,Winter,7.0,3.611111111111111,0.2777777777777777,10.900000000000091,0.00999999999999801
3195.8,19.0,30.0,47.9375,72.0,15,Loaded,CISAR,Winter,9.0,4.027777777777778,0.4166666666666665,11.399999999999636,0.00999999999999801
3235.4,10.0,30.0,48.375,37.0,15,Loaded,CISAR,Winter,6.0,3.8888888888888893,-0.1388888888888884,9.299999999999727,-0.0
3237.6000000000004,10.0,30.0,48.375,36.0,15,Loaded,CISAR,Winter,4.0,3.75,-0.13888888888888928,8.699999999999818,0.010000000000005116
3238.7000000000003,10.0,30.0,48.4375,36.0,15,Loaded,CISAR,Winter,6.0,3.611111111111111,-0.13888888888888884,9.0,-0.0
3229.7000000000003,19.0,30.0,48.0625,72.0,15,Loaded,CISAR,Winter,4.0,3.75,0.13888888888888884,9.299999999999727,-0.0
3208.5,20.0,30.0,47.9375,79.0,15,Loaded,CISAR,Winter,6.0,4.166666666666667,0.41666666666666696,12.099999999999909,0.00999999999999801
3232.6000000000004,11.0,30.0,48.25,43.0,15,Loaded,CISAR,Winter,4.0,4.305555555555555,0.1388888888888884,9.199999999999818,-0.0
3233.0,10.0,30.0,48.3125,40.0,15,Loaded,CISAR,Winter,6.0,4.305555555555555,0.0,8.800000000000182,0.00999999999999801
3269.7000000000003,-2.0,30.0,48.9375,-4.0,15,Loaded,CISAR,Winter,2.0,4.027777777777778,-0.2777777777777777,7.700000000000273,-0.0
3241.1000000000004,11.0,30.0,48.375,42.0,15,Loaded,CISAR,Winter,2.0,4.027777777777778,0.0,8.599999999999909,-0.0
3236.0,12.0,30.0,48.375,47.0,15,Loaded,CISAR,Winter,4.0,4.027777777777778,0.0,8.900000000000091,-0.0
3233.7000000000003,12.0,30.0,48.3125,48.0,15,Loaded,CISAR,Winter,4.0,4.305555555555555,0.2777777777777777,9.400000000000091,0.00999999999999801
3233.0,12.0,30.0,48.25,50.0,15,Loaded,CISAR,Winter,4.0,4.444444444444445,0.13888888888888928,9.300000000000182,-0.0
3269.2000000000003,-3.0,30.0,49.0,-8.0,15,Loaded,CISAR,Winter,2.0,4.305555555555555,-0.13888888888888928,7.700000000000273,-0.0
3252.5,8.0,30.0,48.5625,32.0,15,Loaded,CISAR,Winter,2.0,4.027777777777778,-0.2777777777777777,7.799999999999727,-0.0
3245.3,9.0,30.0,48.5625,35.0,15,Loaded,CISAR,Winter,2.0,4.027777777777778,0.0,8.300000000000182,0.00999999999999801
3244.0,9.0,30.0,48.5,35.0,15,Loaded,CISAR,Winter,2.0,4.166666666666667,0.13888888888888928,8.300000000000182,-0.0
3244.0,9.0,30.0,48.5625,35.0,15,Loaded,CISAR,Winter,2.0,4.166666666666667,0.0,8.299999999999727,-0.0
3244.1000000000004,9.0,30.0,48.5,36.0,15,Loaded,CISAR,Winter,2.0,4.166666666666667,0.0,8.400000000000091,-0.0
3257.3,-2.0,30.0,49.0,-4.0,15,Loaded,CISAR,Winter,2.0,4.027777777777778,-0.13888888888888928,8.199999999999818,0.010000000000005116
3273.2000000000003,9.0,30.0,49.0,1.0,15,Loaded,CISAR,Winter,2.0,3.75,-0.2777777777777777,7.299999999999727,-0.0
3257.6000000000004,6.0,30.0,48.6875,21.0,15,Loaded,CISAR,Winter,2.0,3.611111111111111,-0.13888888888888884,8.100000000000364,-0.0
3254.3,8.0,30.0,48.6875,26.0,15,Loaded,CISAR,Winter,4.0,3.3333333333333335,-0.2777777777777777,7.800000000000182,-0.0
3234.6000000000004,17.0,30.0,48.25,64.0,15,Loaded,CISAR,Winter,2.0,3.75,0.4166666666666665,9.599999999999909,-0.0
3221.6000000000004,19.0,30.0,48.0,77.0,15,Loaded,CISAR,Winter,4.0,4.166666666666667,0.41666666666666696,10.0,0.00999999999999801
3214.3,17.0,30.0,48.125,74.0,15,Loaded,CISAR,Winter,4.0,4.722222222222222,0.5555555555555554,15.5,-0.0
3274.6000000000004,-5.0,30.0,49.125,-13.0,15,Loaded,CISAR,Winter,2.0,4.444444444444445,-0.2777777777777777,8.400000000000091,0.00999999999999801
3251.3,8.0,30.0,48.5625,33.0,15,Loaded,CISAR,Winter,0.0,4.305555555555555,-0.13888888888888928,8.5,-0.0
3245.1000000000004,9.0,30.0,48.5,37.0,15,Loaded,CISAR,Winter,2.0,4.444444444444445,0.13888888888888928,8.900000000000091,-0.0
3244.9,9.0,30.0,48.5,38.0,15,Loaded,CISAR,Winter,2.0,4.444444444444445,0.0,8.700000000000273,-0.0
3244.5,8.0,30.0,48.5625,34.0,15,Loaded,CISAR,Winter,2.0,4.583333333333334,0.13888888888888928,8.800000000000182,0.010000000000005116
3268.7000000000003,-4.0,30.0,49.125,-10.0,15,Loaded,CISAR,Winter,2.0,4.444444444444445,-0.13888888888888928,7.900000000000091,-0.0
3277.6000000000004,-2.0,30.0,49.125,-4.0,15,Loaded,CISAR,Winter,0.0,4.027777777777778,-0.41666666666666696,7.400000000000091,-0.0
3260.2000000000003,5.0,30.0,48.8125,19.0,15,Loaded,CISAR,Winter,0.0,3.8888888888888893,-0.1388888888888884,7.599999999999909,-0.0
3257.3,6.0,30.0,48.8125,23.0,15,Loaded,CISAR,Winter,2.0,4.027777777777778,0.1388888888888884,8.199999999999818,-0.0
3256.7000000000003,6.0,30.0,48.75,23.0,15,Loaded,CISAR,Winter,2.0,4.027777777777778,0.0,8.199999999999818,-0.0
3256.5,6.0,30.0,48.75,24.0,15,Loaded,CISAR,Winter,2.0,4.166666666666667,0.13888888888888928,8.199999999999818,-0.0
3256.2000000000003,6.0,30.0,48.6875,24.0,15,Loaded,CISAR,Winter,2.0,4.305555555555555,0.1388888888888884,8.100000000000364,0.00999999999999801
3255.8,6.0,30.0,48.75,25.0,15,Loaded,CISAR,Winter,2.0,4.444444444444445,0.13888888888888928,8.199999999999818,-0.0
3255.8,6.0,30.0,48.6875,25.0,15,Loaded,CISAR,Winter,2.0,4.583333333333334,0.13888888888888928,8.099999999999909,-0.0
3282.2000000000003,-5.0,30.0,49.25,-13.0,15,Loaded,CISAR,Winter,0.0,4.444444444444445,-0.13888888888888928,9.400000000000091,-0.0
3283.7000000000003,-5.0,30.0,49.25,-12.0,15,Loaded,CISAR,Winter,0.0,4.305555555555555,-0.13888888888888928,8.200000000000273,-0.0
3278.7000000000003,1.0,30.0,49.0,5.0,15,Loaded,CISAR,Winter,-2.0,4.166666666666667,-0.1388888888888884,7.399999999999636,-0.0
3267.7000000000003,4.0,30.0,48.875,16.0,15,Loaded,CISAR,Winter,0.0,4.166666666666667,0.0,8.300000000000182,-0.0
3264.6000000000004,4.0,30.0,48.875,16.0,15,Loaded,CISAR,Winter,0.0,4.444444444444445,0.2777777777777777,8.0,-0.0
3271.9,-3.0,30.0,49.1875,-8.0,15,Loaded,CISAR,Winter,0.0,4.583333333333334,0.13888888888888928,7.900000000000091,-0.0
3286.5,-5.0,30.0,49.3125,-14.0,15,Loaded,CISAR,Winter,-2.0,4.583333333333334,0.0,7.5,-0.0
3287.7000000000003,-5.0,30.0,49.3125,-13.0,15,Loaded,CISAR,Winter,-2.0,4.444444444444445,-0.13888888888888928,7.299999999999727,-0.0
3288.6000000000004,-5.0,30.0,49.3125,-13.0,15,Loaded,CISAR,Winter,-2.0,4.444444444444445,0.0,7.400000000000091,-0.0
3289.2000000000003,-5.0,30.0,49.3125,-13.0,15,Loaded,CISAR,Winter,-2.0,4.444444444444445,0.0,7.599999999999909,-0.0
3290.0,-5.0,30.0,49.3125,-13.0,15,Loaded,CISAR,Winter,-2.0,4.305555555555555,-0.13888888888888928,8.599999999999909,-0.0
3290.3,-5.0,30.0,49.3125,-13.0,15,Loaded,CISAR,Winter,-2.0,4.305555555555555,0.0,7.800000000000182,-0.0
3290.8,-5.0,30.0,49.3125,-13.0,15,Loaded,CISAR,Winter,-2.0,4.305555555555555,0.0,7.899999999999636,-0.0
3291.5,-5.0,30.0,49.4375,-12.0,15,Loaded,CISAR,Winter,-2.0,4.166666666666667,-0.1388888888888884,7.800000000000182,-0.00999999999999801
